DEPT,GR
430.073,26.89425
430.2254,23.34572
430.3778,22.98079
430.5302,20.19614
430.6826,21.16831
430.835,21.26666
430.9874,23.71755
431.1398,25.5443
431.2922,24.94255
431.4446,24.80995
431.597,23.22881
431.7494,24.81251
431.9018,24.11158
432.0542,27.77589
432.2066,23.94646
432.359,23.69193
432.5114,21.33535
432.6638,22.34688
432.8162,22.14969
432.9686,22.75717
433.121,22.75717
433.2734,23.8822
433.4258,22.8384
433.5782,22.68747
433.7306,22.6732
433.883,24.81185
434.0354,24.8147
434.1878,26.34262
434.3402,23.5149
434.4926,25.55678
434.645,23.05565
434.7974,22.43715
434.9498,19.19816
435.1022,21.86539
435.2546,22.99646
435.407,26.15695
435.5594,23.60879
435.7118,25.52018
435.8642,23.96669
436.0166,26.16112
436.169,24.82676
436.3214,26.19578
436.4738,25.52804
436.6262,24.36474
436.7786,21.58716
436.931,20.56243
437.0834,19.95778
437.2358,21.54873
437.3882,22.41511
437.5406,25.20399
437.693,25.43107
437.8454,23.19499
437.9978,20.5262
438.1502,20.83007
438.3026,20.38577
438.455,18.94503
438.6074,19.55417
438.7598,21.38376
438.9122,24.6048
439.0646,24.15194
439.217,23.08902
439.3694,20.89186
439.5218,20.46602
439.6742,23.2042
439.8266,27.00574
439.979,26.61469
440.1314,26.26806
440.2838,23.24165
440.4362,21.15444
440.5886,18.308
440.741,19.77798
440.8934,21.17991
441.0458,21.47174
441.1982,17.51613
441.3506,17.84461
441.503,19.0717
441.6554,22.85994
441.8078,24.47457
441.9602,23.67269
442.1126,24.41974
442.265,24.60135
442.4174,24.05797
442.5698,21.47071
442.7222,18.86662
442.8746,20.30979
443.027,21.90935
443.1794,22.99544
443.3318,22.16955
443.4842,22.01635
443.6366,23.19806
443.789,23.83578
443.9414,22.29755
444.0938,22.86413
444.2462,22.88004
444.3986,22.68756
444.551,21.51265
444.7034,20.88718
444.8558,21.27818
445.0082,18.80621
445.1606,18.93766
445.313,20.35258
445.4654,21.71195
445.6178,25.15678
445.7702,25.39437
445.9226,28.40261
446.075,26.578
446.2274,24.14487
446.3798,21.36081
446.5322,20.21485
446.6846,20.239
446.837,19.69401
446.9894,19.40004
447.1418,19.7273
447.2942,20.22277
447.4466,19.92158
447.599,19.10061
447.7514,21.12928
447.9038,22.89463
448.0562,23.78504
448.2086,23.27521
448.361,22.00801
448.5134,20.41764
448.6658,19.63273
448.8182,23.06384
448.9706,25.89081
449.123,25.68165
449.2754,21.13482
449.4278,22.74994
449.5802,23.4054
449.7326,24.99879
449.885,23.79745
450.0374,23.04269
450.1898,22.04323
450.3422,20.87024
450.4946,21.11183
450.647,21.72163
450.7994,21.45698
