DEPT,GR
349.9105,9.8649
350.0629,11.2462
350.2153,12.6862
350.3677,12.6712
350.5201,11.7667
350.6725,10.9278
350.8249,9.8969
350.9773,9.9007
351.1297,10.923
351.2821,12.1104
351.4345,13.0599
351.5869,13.0806
351.7393,12.7588
351.8917,11.444
352.0441,11.1898
352.1965,12.1671
352.3489,13.1943
352.5013,13.5226
352.6537,13.0323
352.8061,12.467
352.9585,11.5159
353.1109,11.7296
353.2633,12.1976
353.4157,11.9396
353.5681,11.6944
353.7205,11.9298
353.8729,11.6045
354.0253,10.2824
354.1777,9.3288
354.3301,8.5703
354.4825,8.8408
354.6349,9.2778
354.7873,9.3057
354.9397,10.3951
355.0921,11.2383
355.2445,11.4466
355.3969,10.696
355.5493,11.0417
355.7017,12.1945
355.8541,11.9986
356.0065,10.929
356.1589,11.2643
356.3113,12.1308
356.4637,12.0095
356.6161,11.3097
356.7685,11.6347
356.9209,11.9687
357.0733,12.992
357.2257,13.6183
357.3781,12.6486
357.5305,11.0119
357.6829,10.0994
357.8353,9.9436
357.9877,10.8813
358.1401,11.315
