DEPT,GR
686.6,83.97057334
686.8,86.16819929
687,87.27505839
687.2,88.0662838
687.4,88.02736865
687.6,88.03416395
687.8,88.98721191
688,89.68844688
688.2,89.92842319
688.4,87.9672906
688.6,86.50916989
688.8,85.62865472
689,84.63555422
689.2,81.82474327
689.4,82.03881073
689.6,82.70800773
689.8,82.86976811
690,83.06756071
690.2,81.45332406
690.4,76.96249246
690.6,75.04427036
690.8,73.55755105
691,72.46142338
691.2,74.41361199
691.4,76.75004525
691.6,77.97273805
691.8,79.50555077
692,79.00105728
692.2,75.09449648
692.4,73.36705137
692.6,72.82888438
692.8,72.61128705
693,74.58646612
693.2,74.41483069
693.4,75.46338823
693.6,76.0620023
693.8,76.37029049
694,73.22414821
694.2,74.42505597
694.4,76.1234626
694.6,77.96266256
694.8,83.84034442
695,88.44385992
695.2,87.33814119
695.4,87.74882347
695.6,88.80165387
695.8,92.28684985
696,86.29446411
696.2,79.01415816
696.4,73.82279088
696.6,65.1623372
696.8,57.49372891
697,57.53870762
697.2,59.08863449
697.4,60.76674242
697.6,61.38342077
697.8,55.27536838
698,55.25857094
698.2,57.25703071
698.4,61.48715814
698.6,69.56629736
698.8,64.99595378
699,62.85757487
699.2,61.79948716
699.4,61.30083636
699.6,64.83619123
699.8,71.65898171
700,77.08641976
700.2,82.35277792
700.4,89.38412257
700.6,90.05972556
700.8,86.20529084
701,86.32249618
701.2,87.01839387
701.4,91.8647632
701.6,101.1017429
701.8,105.4987197
702,108.5579194
702.2,112.2460206
702.4,120.782266
702.6,125.3089437
702.8,126.5949701
703,127.730527
703.2,125.8990691
703.4,120.3319148
703.6,112.8912317
703.8,108.4274318
704,102.5369487
704.2,97.64034308
704.4,90.44031778
704.6,81.88260467
704.8,76.80328576
705,69.29545619
705.2,64.51435902
705.4,65.07711694
705.6,66.46126792
705.8,67.3972476
706,65.99436604
706.2,64.03698881
706.4,64.20828742
706.6,63.79176177
706.8,63.37984155
707,59.73511061
707.2,59.03372648
707.4,59.1728978
707.6,59.51124138
707.8,60.99361465
708,59.19707689
